W0918 12:38:55.157000 955192 torch/distributed/run.py:851] 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 12:38:55.157000 955192 torch/distributed/run.py:851] *****************************************
logs/muonh_kmaxwell_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed2.txt
step:455/3125 train_time:165.179s step_avg:363.03ms
step:456/3125 train_time:165.528s step_avg:363.00ms
step:457/3125 train_time:165.878s step_avg:362.97ms
step:458/3125 train_time:166.227s step_avg:362.94ms
step:459/3125 train_time:166.578s step_avg:362.92ms
step:460/3125 train_time:166.927s step_avg:362.89ms
step:461/3125 train_time:167.276s step_avg:362.85ms
step:462/3125 train_time:167.626s step_avg:362.83ms
step:463/3125 train_time:167.976s step_avg:362.80ms
step:464/3125 train_time:168.325s step_avg:362.77ms
step:465/3125 train_time:168.674s step_avg:362.74ms
step:466/3125 train_time:169.024s step_avg:362.71ms
step:467/3125 train_time:169.374s step_avg:362.68ms
step:468/3125 train_time:169.723s step_avg:362.66ms
step:469/3125 train_time:170.073s step_avg:362.63ms
step:470/3125 train_time:170.423s step_avg:362.60ms
step:471/3125 train_time:170.773s step_avg:362.58ms
step:472/3125 train_time:171.123s step_avg:362.55ms
step:473/3125 train_time:171.474s step_avg:362.52ms
step:474/3125 train_time:171.823s step_avg:362.50ms
step:475/3125 train_time:172.172s step_avg:362.47ms
step:476/3125 train_time:172.523s step_avg:362.44ms
step:477/3125 train_time:172.872s step_avg:362.42ms
step:478/3125 train_time:173.220s step_avg:362.39ms
step:479/3125 train_time:173.569s step_avg:362.36ms
step:480/3125 train_time:173.918s step_avg:362.33ms
step:481/3125 train_time:174.269s step_avg:362.30ms
