W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0918 22:05:16.330000 1166128 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3125_seed6.txt
step:389/3125 train_time:142.214s step_avg:365.59ms
step:390/3125 train_time:142.563s step_avg:365.55ms
step:391/3125 train_time:142.913s step_avg:365.51ms
step:392/3125 train_time:143.263s step_avg:365.47ms
step:393/3125 train_time:143.614s step_avg:365.43ms
step:394/3125 train_time:143.962s step_avg:365.39ms
step:395/3125 train_time:144.313s step_avg:365.35ms
step:396/3125 train_time:144.665s step_avg:365.31ms
step:397/3125 train_time:145.024s step_avg:365.30ms
step:398/3125 train_time:145.367s step_avg:365.24ms
step:399/3125 train_time:145.718s step_avg:365.21ms
step:400/3125 train_time:146.068s step_avg:365.17ms
step:401/3125 train_time:146.419s step_avg:365.13ms
step:402/3125 train_time:146.769s step_avg:365.10ms
step:403/3125 train_time:147.119s step_avg:365.06ms
step:404/3125 train_time:147.470s step_avg:365.02ms
step:405/3125 train_time:147.820s step_avg:364.99ms
step:406/3125 train_time:148.169s step_avg:364.95ms
step:407/3125 train_time:148.520s step_avg:364.91ms
step:408/3125 train_time:148.871s step_avg:364.88ms
step:409/3125 train_time:149.221s step_avg:364.84ms
step:410/3125 train_time:149.572s step_avg:364.81ms
step:411/3125 train_time:149.924s step_avg:364.78ms
step:412/3125 train_time:150.274s step_avg:364.74ms
step:413/3125 train_time:150.625s step_avg:364.71ms
step:414/3125 train_time:150.976s step_avg:364.68ms
step:415/3125 train_time:151.324s step_avg:364.64ms
step:416/3125 train_time:151.675s step_avg:364.60ms
step:417/3125 train_time:152.025s step_avg:364.57ms
step:418/3125 train_time:152.374s step_avg:364.53ms
step:419/3125 train_time:152.723s step_avg:364.49ms
step:420/3125 train_time:153.075s step_avg:364.46ms
step:421/3125 train_time:153.425s step_avg:364.43ms
step:422/3125 train_time:153.775s step_avg:364.40ms
step:423/3125 train_time:154.125s step_avg:364.36ms
step:424/3125 train_time:154.476s step_avg:364.33ms
step:425/3125 train_time:154.827s step_avg:364.30ms
step:426/3125 train_time:155.177s step_avg:364.27ms
step:427/3125 train_time:155.527s step_avg:364.23ms
step:428/3125 train_time:155.877s step_avg:364.20ms
step:429/3125 train_time:156.228s step_avg:364.17ms
step:430/3125 train_time:156.579s step_avg:364.14ms
step:431/3125 train_time:156.930s step_avg:364.11ms
step:432/3125 train_time:157.279s step_avg:364.07ms
step:433/3125 train_time:157.629s step_avg:364.04ms
step:434/3125 train_time:157.981s step_avg:364.01ms
step:435/3125 train_time:158.329s step_avg:363.98ms
step:436/3125 train_time:158.679s step_avg:363.94ms
step:437/3125 train_time:159.030s step_avg:363.91ms
step:438/3125 train_time:159.381s step_avg:363.88ms
step:439/3125 train_time:159.730s step_avg:363.85ms
step:440/3125 train_time:160.080s step_avg:363.82ms
step:441/3125 train_time:160.431s step_avg:363.79ms
step:442/3125 train_time:160.779s step_avg:363.75ms
step:443/3125 train_time:161.128s step_avg:363.72ms
step:444/3125 train_time:161.478s step_avg:363.69ms
step:445/3125 train_time:161.828s step_avg:363.66ms
step:446/3125 train_time:162.178s step_avg:363.63ms
step:447/3125 train_time:162.528s step_avg:363.60ms
step:448/3125 train_time:162.879s step_avg:363.57ms
step:449/3125 train_time:163.230s step_avg:363.54ms
step:450/3125 train_time:163.579s step_avg:363.51ms
step:451/3125 train_time:163.929s step_avg:363.48ms
step:452/3125 train_time:164.280s step_avg:363.45ms
step:453/3125 train_time:164.631s step_avg:363.42ms
step:454/3125 train_time:164.981s step_avg:363.39ms
step:455/3125 train_time:165.331s step_avg:363.36ms
step:456/3125 train_time:165.680s step_avg:363.33ms
step:457/3125 train_time:166.031s step_avg:363.31ms
step:458/3125 train_time:166.383s step_avg:363.28ms
step:459/3125 train_time:166.733s step_avg:363.25ms
step:460/3125 train_time:167.084s step_avg:363.23ms
step:461/3125 train_time:167.434s step_avg:363.20ms
step:462/3125 train_time:167.783s step_avg:363.17ms
step:463/3125 train_time:168.134s step_avg:363.14ms
step:464/3125 train_time:168.484s step_avg:363.11ms
step:465/3125 train_time:168.834s step_avg:363.08ms
step:466/3125 train_time:169.183s step_avg:363.05ms
step:467/3125 train_time:169.533s step_avg:363.03ms
step:468/3125 train_time:169.883s step_avg:363.00ms
step:469/3125 train_time:170.232s step_avg:362.97ms
step:470/3125 train_time:170.581s step_avg:362.94ms
step:471/3125 train_time:170.931s step_avg:362.91ms
step:472/3125 train_time:171.282s step_avg:362.89ms
step:473/3125 train_time:171.631s step_avg:362.86ms
step:474/3125 train_time:171.981s step_avg:362.83ms
step:475/3125 train_time:172.332s step_avg:362.80ms
step:476/3125 train_time:172.682s step_avg:362.78ms
step:477/3125 train_time:173.031s step_avg:362.75ms
step:478/3125 train_time:173.382s step_avg:362.72ms
step:479/3125 train_time:173.732s step_avg:362.70ms
step:480/3125 train_time:174.081s step_avg:362.67ms
