W0922 08:39:00.053000 194353 torch/distributed/run.py:851] 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0922 08:39:00.053000 194353 torch/distributed/run.py:851] *****************************************
logs/muonh_fsd_maxentslop_warm100_plateauEnd200_peak0.03_fastEnd1750_floor0.006_slowlinear_exp0.6_steps3010_seed0.txt
step:392/3010 train_time:142.784s step_avg:364.25ms
step:393/3010 train_time:143.133s step_avg:364.21ms
step:394/3010 train_time:143.481s step_avg:364.16ms
step:395/3010 train_time:143.828s step_avg:364.12ms
step:396/3010 train_time:144.176s step_avg:364.08ms
step:397/3010 train_time:144.524s step_avg:364.04ms
step:398/3010 train_time:144.873s step_avg:364.00ms
step:399/3010 train_time:145.222s step_avg:363.96ms
step:400/3010 train_time:145.571s step_avg:363.93ms
step:401/3010 train_time:145.919s step_avg:363.89ms
step:402/3010 train_time:146.268s step_avg:363.85ms
step:403/3010 train_time:146.617s step_avg:363.81ms
step:404/3010 train_time:146.964s step_avg:363.77ms
step:405/3010 train_time:147.311s step_avg:363.73ms
step:406/3010 train_time:147.660s step_avg:363.70ms
step:407/3010 train_time:148.008s step_avg:363.66ms
step:408/3010 train_time:148.357s step_avg:363.62ms
step:409/3010 train_time:148.705s step_avg:363.58ms
step:410/3010 train_time:149.053s step_avg:363.54ms
step:411/3010 train_time:149.402s step_avg:363.51ms
step:412/3010 train_time:149.750s step_avg:363.47ms
step:413/3010 train_time:150.098s step_avg:363.43ms
step:414/3010 train_time:150.447s step_avg:363.40ms
step:415/3010 train_time:150.794s step_avg:363.36ms
step:416/3010 train_time:151.142s step_avg:363.32ms
step:417/3010 train_time:151.490s step_avg:363.29ms
step:418/3010 train_time:151.840s step_avg:363.25ms
step:419/3010 train_time:152.188s step_avg:363.22ms
step:420/3010 train_time:152.536s step_avg:363.18ms
step:421/3010 train_time:152.884s step_avg:363.14ms
step:422/3010 train_time:153.233s step_avg:363.11ms
step:423/3010 train_time:153.583s step_avg:363.08ms
step:424/3010 train_time:153.930s step_avg:363.04ms
step:425/3010 train_time:154.278s step_avg:363.01ms
step:426/3010 train_time:154.627s step_avg:362.97ms
step:427/3010 train_time:154.975s step_avg:362.94ms
step:428/3010 train_time:155.322s step_avg:362.90ms
step:429/3010 train_time:155.670s step_avg:362.87ms
step:430/3010 train_time:156.018s step_avg:362.83ms
step:431/3010 train_time:156.366s step_avg:362.80ms
step:432/3010 train_time:156.713s step_avg:362.76ms
step:433/3010 train_time:157.061s step_avg:362.73ms
step:434/3010 train_time:157.409s step_avg:362.69ms
step:435/3010 train_time:157.758s step_avg:362.66ms
step:436/3010 train_time:158.107s step_avg:362.63ms
step:437/3010 train_time:158.454s step_avg:362.59ms
step:438/3010 train_time:158.802s step_avg:362.56ms
step:439/3010 train_time:159.151s step_avg:362.53ms
step:440/3010 train_time:159.499s step_avg:362.50ms
step:441/3010 train_time:159.848s step_avg:362.47ms
step:442/3010 train_time:160.196s step_avg:362.43ms
step:443/3010 train_time:160.545s step_avg:362.40ms
step:444/3010 train_time:160.893s step_avg:362.37ms
step:445/3010 train_time:161.241s step_avg:362.34ms
step:446/3010 train_time:161.589s step_avg:362.31ms
step:447/3010 train_time:161.938s step_avg:362.28ms
step:448/3010 train_time:162.286s step_avg:362.25ms
step:449/3010 train_time:162.634s step_avg:362.21ms
step:450/3010 train_time:162.982s step_avg:362.18ms
step:451/3010 train_time:163.329s step_avg:362.15ms
step:452/3010 train_time:163.678s step_avg:362.12ms
step:453/3010 train_time:164.028s step_avg:362.09ms
step:454/3010 train_time:164.375s step_avg:362.06ms
step:455/3010 train_time:164.723s step_avg:362.03ms
step:456/3010 train_time:165.071s step_avg:362.00ms
step:457/3010 train_time:165.420s step_avg:361.97ms
step:458/3010 train_time:165.768s step_avg:361.94ms
step:459/3010 train_time:166.115s step_avg:361.91ms
step:460/3010 train_time:166.464s step_avg:361.88ms
step:461/3010 train_time:166.813s step_avg:361.85ms
step:462/3010 train_time:167.160s step_avg:361.82ms
step:463/3010 train_time:167.508s step_avg:361.79ms
step:464/3010 train_time:167.855s step_avg:361.76ms
step:465/3010 train_time:168.204s step_avg:361.73ms
step:466/3010 train_time:168.552s step_avg:361.70ms
step:467/3010 train_time:168.901s step_avg:361.67ms
step:468/3010 train_time:169.249s step_avg:361.64ms
step:469/3010 train_time:169.596s step_avg:361.61ms
step:470/3010 train_time:169.945s step_avg:361.58ms
step:471/3010 train_time:170.292s step_avg:361.55ms
step:472/3010 train_time:170.639s step_avg:361.52ms
step:473/3010 train_time:170.989s step_avg:361.50ms
step:474/3010 train_time:171.338s step_avg:361.47ms
step:475/3010 train_time:171.686s step_avg:361.44ms
step:476/3010 train_time:172.033s step_avg:361.41ms
step:477/3010 train_time:172.381s step_avg:361.38ms
step:478/3010 train_time:172.729s step_avg:361.36ms
step:479/3010 train_time:173.076s step_avg:361.33ms
step:480/3010 train_time:173.424s step_avg:361.30ms
step:481/3010 train_time:173.772s step_avg:361.27ms
